3791	4566	5
3791	91083	5
3791	91084	5
3791	1074	5
3791	91085	5
3791	91086	5
3791	26155	5
3791	70835	4
3791	83035	5
3791	87472	3
3791	91087	5
3791	71110	5
3791	91088	4
3791	9052	4
3791	22281	5
3791	66957	5
3791	56355	4
3791	65829	3
3791	91089	4
3791	91090	4
3791	1897	3
3791	12094	2
3791	28700	5
3791	16999	4
3791	82483	5
3791	60581	4
3791	45040	5
3791	79607	4
3791	48566	4
3791	36645	4
3791	45215	5
3792	11177	3
3792	34253	4
3792	2742	5
3792	4257	5
3792	14575	4
3792	26126	1
3792	63864	2
3792	2792	5
3792	5136	4
3792	5161	4
3792	3574	1
3792	14856	5
3792	9517	5
3792	46463	3
3792	1800	4
3792	91091	5
3792	26142	1
3792	76459	5
3792	4352	5
3792	19562	3
3792	26320	3
3792	12759	5
3792	12507	5
3792	65963	1
3792	2767	4
3792	2791	5
3792	36628	5
3792	1010	5
3792	25794	4
3792	50188	5
3792	66210	5
3793	7449	5
3793	23138	2
3793	37963	5
3793	45215	1
3793	10046	1
3793	48350	5
3794	41296	5
3794	2742	5
3794	91092	1
3794	91093	1
3794	69283	5
3794	16331	5
3794	2668	3
3794	91094	4
3794	91095	5
3794	9358	3
3794	21100	5
3795	24789	5
3795	38288	1
3795	10460	4
3795	2740	5
3795	40110	1
3795	24773	5
3795	6346	5
3795	70475	1
3795	28177	5
3795	83740	3
3795	31651	3
3795	51444	4
3795	53723	1
3795	43395	5
3795	48366	5
3795	91096	4
3796	91097	4
3796	63339	5
3796	6910	4
3796	34069	4
3796	91098	5
3796	47443	5
3796	12062	5
3796	91099	5
3796	3601	5
3796	60707	5
3796	57735	5
3796	58728	5
3796	36652	5
3797	63590	4
3797	91100	5
3797	3574	5
3797	12047	5
3797	2767	5
3797	633	5
3798	1114	5
3798	12181	5
3798	17501	3
3798	53544	5
3798	76560	4
3798	62210	4
3798	4370	3
3798	26177	4
3798	63864	4
3798	91101	4
3798	63858	4
3798	73816	5
3798	925	1
3798	35193	4
3799	8253	5
3799	91102	2
3799	47913	4
3799	10994	3
3799	2585	5
3799	23255	5
3799	4326	5
3799	20252	5
3799	91103	4
3799	44386	5
3799	2642	1
3799	33653	5
3799	69729	5
3799	4370	5
3799	20461	1
3799	2635	5
3799	26136	4
3799	6401	5
3799	3892	5
3799	26884	5
3799	12517	5
3799	26157	5
3799	23311	5
3799	8369	5
3799	28744	4
3799	9828	5
3799	36900	5
3799	37925	5
3799	91104	4
3799	69742	4
3799	55846	5
3799	11997	5
3799	10842	4
3799	76891	5
3799	66845	5
3799	10835	5
3800	91105	4
3800	74916	3
3800	44785	4
3800	4370	1
3800	6910	5
3800	91106	4
3800	2792	3
3800	91107	5
3800	11138	1
3800	1311	1
3800	2782	3
3800	2702	3
3800	82938	3
3800	1070	3
3800	1341	3
3800	4339	3
3800	2133	4
3800	8369	5
3800	86588	5
3800	9442	5
3800	18053	3
3800	91108	4
3800	76907	4
3800	70127	5
3800	77860	3
3800	76430	4
3800	18086	4
3800	42648	4
3800	87796	5
3800	56705	4
3800	81667	4
3800	76913	4
3800	1358	5
3800	7039	5
3800	45265	4
3800	1443	4
3801	1190	5
3801	31120	5
3801	1213	2
3801	23837	4
3801	64385	5
3801	11594	5
3801	53586	5
3801	91109	5
3801	69821	5
3801	37028	1
3801	16400	5
3801	4369	2
3801	2791	1
3801	1983	2
3801	6913	5
3801	38978	5
3801	49408	5
3801	91110	5
3801	37807	5
3801	90947	5
3801	73232	3
3801	34765	5
3801	40589	5
3801	2635	1
3801	12535	1
3801	17358	5
3801	91111	5
3801	4698	5
3801	16240	1
3801	91112	3
3801	10039	4
3801	646	2
3801	66850	5
3801	56117	5
3801	2622	4
3801	91113	4
3801	8336	5
3801	8255	5
3801	2803	5
3801	82763	2
3801	26142	1
3801	4810	5
3801	77601	5
3801	83211	5
3801	91114	5
3801	78365	5
3801	27255	5
3801	1341	5
3801	91115	5
3801	48366	5
3801	529	2
3801	83668	2
3801	47871	5
3801	23260	5
3801	19985	4
3801	2057	4
3801	24657	5
3801	34428	5
3801	83794	5
3801	49415	5
3801	736	4
3801	52199	5
3801	27207	5
3802	83893	5
3802	91116	5
3802	91117	5
3802	91118	5
3802	91119	5
3802	32803	5
3802	91120	5
3802	91121	5
3802	91122	5
3802	91123	5
3802	38682	5
3802	91124	5
3802	91125	5
3802	1889	5
3802	91126	5
3802	91127	5
3802	91128	5
3802	63833	5
3802	91129	5
3802	91130	5
3802	47846	5
3802	38222	5
3802	91131	5
3802	91132	5
3802	28488	5
3802	91133	5
3802	91134	5
3802	91135	5
3802	65269	5
3802	91136	5
3802	46460	5
3802	64713	5
3802	2782	5
3802	65963	5
3802	25597	5
3802	4369	5
3802	66608	5
3802	28697	5
3802	6910	4
3802	91137	5
3802	43027	5
3802	91138	5
3802	35373	5
3802	18567	5
3802	74108	5
3802	56856	5
3802	69514	4
3802	91139	5
3802	53738	5
3802	79568	5
3802	91140	5
3802	15453	5
3802	16306	5
3802	67077	5
3802	1950	5
3802	21646	5
3802	66171	5
3802	15670	4
3802	91141	5
3802	14807	5
3802	53733	4
3802	12169	5
3802	31334	5
3802	11982	5
3802	22335	5
3802	67115	4
3802	76856	5
3802	1842	5
3803	74288	5
3803	5100	5
3803	2635	5
3803	925	1
3803	625	5
3803	8192	3
3803	91142	5
3803	73876	5
3803	91143	4
3803	56305	5
3803	75588	5
3803	91144	5
3803	4055	5
3803	19973	1
3803	8245	5
3803	49566	5
3803	91145	5
3803	6910	4
3803	51335	5
3803	79042	4
3803	1010	5
3803	79959	4
3803	49370	5
3803	80719	5
3803	29695	5
3803	91146	5
3803	33907	1
3803	91147	5
3803	1970	5
3803	91148	4
3803	91149	4
3803	47840	5
3803	91150	5
3803	91151	5
3803	4369	5
3803	70769	1
3803	91152	5
3803	88267	5
3803	91153	5
3803	84429	5
3803	91154	5
3803	91155	5
3803	53168	5
3803	26369	5
3803	42279	5
3803	91156	5
3803	91157	5
3803	66150	4
3803	91158	5
3803	82061	5
3803	15241	5
3803	91159	5
3803	8868	5
3803	14943	5
3803	1920	4
3803	91160	5
3803	5311	5
3803	51084	4
3803	54266	5
3803	91161	5
3803	14713	5
3803	91162	5
3803	26223	5
3803	66144	5
3803	91163	5
3803	91164	5
3803	91165	5
3803	91166	5
3803	88783	5
3803	83016	5
3803	35351	5
3803	42968	5
3803	91167	5
3803	11318	5
3803	31857	5
3803	37295	3
3803	612	5
3803	91168	5
3803	20355	5
3803	91169	4
3803	14779	5
3804	91170	3
3804	91171	5
3804	79027	5
3804	720	5
3804	82644	5
3804	5170	5
3804	91172	4
3804	91173	3
3804	8409	4
3804	66141	4
3804	6929	4
3804	12659	4
3804	26085	5
3804	26243	5
3804	1965	2
3804	9155	5
3804	24776	4
3804	1927	5
3804	30918	4
3804	84722	4
3804	73945	2
3804	12686	4
3804	624	5
3804	74735	3
3804	8954	3
3804	57456	5
3804	9006	2
3804	91174	5
3804	60167	4
3804	58970	2
3804	91175	3
3804	31611	4
3804	26154	4
3804	91176	5
3804	77666	5
3804	91177	5
3804	34075	4
3804	74380	5
3804	10704	5
3804	51447	1
3804	1953	3
3804	53528	4
3804	91178	2
3804	1911	5
3804	35385	2
3804	2083	5
3804	58958	4
3804	43835	2
3804	91179	5
3804	83483	5
3804	37137	2
3804	46754	5
3804	1890	5
3804	5944	5
3804	51531	5
3804	16209	3
3804	28697	2
3804	58774	4
3804	45353	2
3804	35499	1
3804	90663	3
3804	74389	4
3804	91180	2
3804	91181	2
3804	80682	5
3804	90987	2
3804	88855	4
3804	88855	4
3804	2107	5
3804	16297	5
3804	52810	5
3804	26363	5
3804	42846	3
3804	70913	4
3804	75843	4
3804	10142	4
3804	73082	5
3804	11732	5
3804	4952	5
3804	36462	3
3804	76931	5
3804	49893	5
3804	24592	2
3804	10704	5
3804	36641	3
3804	53191	4
3804	42770	5
3804	26171	4
3804	87449	4
3804	78384	5
3804	66210	4
3804	91182	1
3804	91183	3
3804	61764	3
3804	70877	4
3804	28716	3
3804	81075	5
3804	633	5
3804	91184	3
3804	45216	5
3804	83785	2
3804	57505	5
3804	16308	5
3804	16329	2
3804	91185	1
3804	82492	5
3804	83724	5
3804	80037	3
3804	69592	5
3805	81007	5
3805	44018	4
3805	89044	5
3805	40439	4
3805	2767	5
3805	10666	5
3805	34122	5
3805	82948	5
3805	67959	4
3806	12544	5
3806	56588	5
3806	622	5
3806	48539	5
3806	88256	2
3806	91186	5
3806	26134	5
3806	67615	4
3806	26167	5
3806	57421	5
3806	91187	5
3806	91188	4
3806	65952	5
3806	70835	5
3807	72524	2
3807	63350	5
3807	84723	5
3807	8369	5
3807	6639	1
3807	2803	5
3807	45295	5
3807	33016	5
3807	69725	5
3807	2635	5
3807	4993	5
3807	11107	5
3807	66890	4
3807	38548	4
3807	9161	5
3807	43553	5
3807	5766	5
3807	4352	5
3807	14274	5
3807	17009	5
3807	1341	5
3807	4660	5
3807	4369	5
3807	11987	5
3807	78523	5
3807	91189	5
3807	78528	4
3807	91190	3
3807	28700	1
3807	23154	3
3807	83558	4
3807	84551	5
3807	75359	2
3807	14945	5
3807	91191	5
3808	16579	5
3808	58743	5
3808	91192	5
3808	91193	5
3808	91194	5
3808	91195	5
3808	63196	5
3808	91196	5
3808	62040	5
3808	80373	5
3808	65677	5
3808	70270	5
3808	91197	4
3808	58417	5
3808	35551	5
3808	4752	5
3808	58419	5
3808	35602	4
3808	42887	5
3808	42967	4
3808	20780	5
3808	91198	5
3808	72484	5
3808	75937	5
3808	91199	4
3808	74659	5
3808	81996	5
3808	42980	4
3808	91200	4
3808	51268	5
3808	74662	5
3808	74624	5
3808	74998	5
3808	7583	5
3808	9809	5
3808	58418	4
3808	42986	4
3809	64810	5
3809	2097	2
3809	54912	5
3809	6910	5
3809	5209	5
3809	76948	4
3809	89085	4
3809	3574	1
3809	4369	1
3809	91201	5
3809	2803	4
3809	91202	4
3809	11202	3
3809	91203	4
3809	91204	5
3809	83170	3
3809	1002	5
3809	37130	5
3809	91205	5
3809	34075	4
3809	24711	5
3809	53165	2
3809	21285	5
3809	36645	4
3809	91206	5
3809	2622	4
3809	26284	5
3809	62830	5
3809	33002	5
3809	91207	5
3809	26197	5
3809	74547	5
3809	71626	4
3809	36651	5
3809	7979	5
3809	85205	1
3809	45216	5
3809	46240	5
3809	42768	5
3809	60147	5
3809	79413	5
3809	38110	5
3809	91208	1
3809	51871	5
3809	74784	5
3810	91209	4
3810	63255	4
3810	20453	5
3810	4004	3
3810	1997	5
3810	24701	2
3810	81814	4
3810	67110	2
3810	83911	1
3810	91210	4
3810	37132	4
3810	73905	5
3810	91211	4
3810	26370	5
3810	28716	4
3810	34652	5
3810	85162	3
3810	12043	5
3811	42265	4
3811	24701	1
3811	23237	5
3811	633	5
3811	91212	5
3811	71657	5
3811	91213	4
3811	70826	4
3811	80716	3
3811	91214	5
3811	75719	4
3811	91215	4
3812	31383	5
3812	16982	5
3812	82877	4
3812	11760	3
3812	16891	5
3812	5221	5
3812	70120	3
3812	76922	5
3812	87439	5
3812	27229	5
3812	77523	5
3812	26302	2
3812	38021	5
3812	63750	5
3812	24703	1
3812	1943	5
3812	14739	5
3812	16218	5
3812	16975	1
3812	45894	5
3812	56057	5
3812	10849	1
3812	42768	5
3812	26260	2
3812	39772	3
3812	91216	4
3812	91217	1
3812	36955	4
3812	1010	5
3813	74022	5
3813	82265	5
3813	3057	5
3813	49601	1
3813	19633	5
3813	67882	5
3813	82456	5
3813	19829	5
3813	85429	5
3813	84383	1
3813	84051	5
3813	1049	5
3814	42830	5
3814	20378	4
3814	78958	5
3814	38978	5
3814	612	5
3814	56854	5
3814	1839	3
3814	1960	2
3814	3681	5
3814	51228	4
3814	14945	2
3814	75313	3
3814	728	5
3814	26277	4
3814	26903	5
3814	12822	2
3814	24773	5
3814	15241	2
3814	91218	5
3814	5198	5
3814	65385	4
3814	5664	2
3814	26233	5
3814	61636	3
3814	70270	5
3814	90749	5
3814	20780	5
3814	56705	5
3814	64378	4
3814	1827	3
3814	18027	5
3814	8858	5
3814	2062	5
3814	643	2
3815	2803	5
3815	8534	5
3815	91219	4
3815	91220	5
3815	2294	4
3815	64251	1
3815	12708	5
3815	91221	1
3815	91222	5
3815	91223	3
3815	74760	4
3815	51365	4
3815	48293	4
3815	87400	5
3815	56866	5
3815	79974	5
3815	12674	4
3815	64523	1
3815	88853	5
3815	24773	5
3815	58774	5
3815	23671	5
3816	91224	5
3816	91225	5
3816	46062	5
3816	91226	5
3816	19900	5
3816	52804	5
3816	91227	5
3816	73796	3
3816	50511	5
3816	58422	2
3816	29208	5
3816	27226	4
3816	91228	4
3816	23325	4
3816	91229	4
3816	70660	4
3816	71683	4
3816	91230	4
3816	79209	4
3816	7221	3
3816	4582	3
3816	91231	4
3816	67431	5
3816	91232	4
3817	40485	1
3817	15622	2
3817	91233	4
3817	9482	5
3817	32164	5
3817	24905	5
3817	89748	5
3817	82096	5
3817	40476	5
3817	91234	5
3817	52612	5
3817	3498	5
3817	52615	5
3817	31502	5
3817	1727	4
3817	11555	1
3817	91235	3
3817	55168	5
3817	14111	4
3817	31376	5
3817	1615	5
3817	58896	5
3817	74374	5
3817	5197	5
3817	65994	2
3817	33665	5
3817	76771	5
3817	9057	5
3817	2663	3
3817	66755	5
3817	24592	4
3817	91236	4
3817	8596	4
3818	71178	5
3818	91237	5
3818	26302	2
3818	91238	5
3818	63247	5
3818	64381	5
3818	30745	4
3818	4040	5
3818	91239	4
3818	85149	5
3818	77960	5
3818	62227	5
3818	80973	5
3818	36604	4
3818	63725	1
3818	91240	2
3818	27245	5
3818	83824	5
3818	5100	4
3818	91241	1
3818	91242	4
3818	65832	1
3818	2013	2
3818	80328	4
3818	47855	5
3818	26369	5
3818	28342	5
3819	88280	4
3819	26371	5
3819	52532	4
3819	23303	5
3819	49070	4
3819	66181	5
3819	70114	3
3819	12690	4
3819	67118	5
3819	52216	5
3820	73387	5
3820	91243	5
3820	2803	5
3820	11782	5
3820	4034	5
3820	91244	2
3820	91245	4
3820	91246	5
3820	91247	5
3820	91248	2
3820	91249	5
3820	91250	1
3820	91251	2
3820	91252	5
3820	91253	4
3820	68977	4
3820	91254	5
3820	91255	5
3820	76111	5
3820	91256	5
3820	91246	5
3820	91257	5
3821	61816	4
3821	84846	4
3821	28689	1
3821	91258	5
3821	14274	4
3821	76536	5
3821	91259	4
3821	64524	4
3821	67098	4
3822	63455	4
3822	29192	5
3822	91260	4
3822	42631	5
3822	75351	4
3822	11553	5
3822	71254	5
3822	44933	4
3822	91261	4
3822	59238	5
3822	633	5
3822	86674	5
3822	36641	1
3822	70877	5
3822	91262	5
3822	75314	5
3822	82892	5
3822	70945	5
3822	91263	4
3822	57484	5
3822	91264	5
3822	80803	5
3822	87468	4
3822	91265	1
3822	91266	5
3822	79806	5
3822	70842	2
3822	5122	5
3822	25450	4
3822	91267	5
3822	91268	1
3822	81750	5
3822	47398	5
3822	728	5
3822	64387	5
3822	91269	4
3822	91270	5
3822	24168	5
3822	91271	4
3822	80842	5
3822	12585	5
3822	76781	5
3822	4879	5
3822	45259	2
3822	19078	4
3822	42820	5
3822	51452	4
3822	66281	5
3822	57406	4
3822	85190	4
3822	91272	5
3822	91273	5
3823	39812	5
3823	16582	1
3823	19029	5
3823	35498	5
3823	84952	4
3823	73987	5
3823	24701	1
3823	87498	1
3823	70824	1
3823	51950	1
3823	91274	5
3823	17502	3
3823	88098	5
3823	58301	5
3824	27575	5
3824	67895	4
3824	48830	3
3824	58743	5
3824	59809	5
3824	6927	2
3824	48844	5
3824	50479	1
3824	63644	5
3824	16668	4
3824	15141	5
3824	81809	4
3824	57416	1
3824	91275	4
3824	8596	4
3824	23067	5
3824	11752	4
3824	80864	3
3824	11781	5
3824	63702	4
3824	15222	2
3824	46194	4
3824	25029	5
3824	55462	4
3824	82671	4
3824	49404	4
3824	91276	4
3824	26447	2
3824	38234	4
3824	62220	2
3824	43059	5
3824	12040	5
3824	73100	4
3824	10287	4
3824	7479	4
3824	58946	5
3824	11995	5
3824	1049	1
3824	3958	5
3824	12722	4
3824	80992	4
3824	76431	5
3824	71424	3
3824	19562	3
3824	83018	2
3824	60974	5
3824	637	1
3824	42622	5
3824	2049	1
3824	74098	4
3824	71750	5
3824	5194	5
3824	59471	5
3824	21288	5
3824	10288	5
3824	63703	5
3824	12043	5
3824	47900	5
3824	36918	4
3824	87649	5
3824	19117	5
3824	8703	4
3824	63000	4
3824	29698	2
3824	58635	5
3825	19582	2
3825	38359	4
3825	56634	5
3825	24761	5
3825	37812	5
3825	38339	5
3825	91277	4
3825	78466	2
3825	79234	3
3825	91278	5
3825	20881	5
3825	82396	2
3825	91279	5
3825	22335	5
3825	24592	4
3826	45425	3
3826	21838	5
3826	72745	2
3826	91280	4
3826	17147	5
3826	4566	5
3826	84007	3
3826	63240	4
3826	40188	5
3826	5311	5
3826	45165	5
3826	42768	5
3826	19640	5
3826	58422	4
3826	44308	5
3826	51518	4
3826	91281	5
3826	83451	5
3826	27594	1
3826	16579	5
3826	83225	5
3826	8703	5
3826	62631	5
3826	45604	4
3826	23045	4
3826	7428	5
3826	16521	4
3826	91275	4
3826	91282	5
3826	23236	5
3826	78964	5
3826	77918	4
3826	16492	5
3826	20385	5
3826	91283	4
3826	45140	4
3826	73352	5
3826	66734	5
3826	44164	4
3827	4370	5
3827	2635	5
3827	9845	4
3827	26223	5
3827	91284	5
3827	74225	5
3827	16975	5
3827	82837	5
3827	91285	5
3827	91286	4
3827	63250	3
3827	78520	5
3827	91287	4
3827	81808	5
3827	32578	5
3827	26240	5
3827	61057	5
3827	91288	2
3827	4644	1
3827	52210	5
3827	40296	5
3827	15439	4
3827	52071	5
3827	33016	5
3827	26248	5
3827	91289	5
3827	91290	5
3827	81954	5
3827	87224	5
3827	26239	5
3827	91291	5
3827	16182	4
3827	8954	5
3827	91292	4
3827	2787	3
3827	57375	5
3827	91293	5
3827	14573	5
3827	10247	5
3827	45310	5
3827	82183	3
3827	10046	5
3827	5511	5
3827	633	5
3827	59036	5
3827	73108	5
3827	9349	5
3827	91294	5
3827	78670	5
3827	83708	5
3827	74600	5
3827	27594	5
3827	30954	5
3827	72381	5
3827	9903	5
3827	74389	5
3828	44561	5
3828	1070	3
3828	2792	5
3828	53533	5
3828	1114	5
3828	4339	3
3828	7024	4
3828	91295	4
3828	91296	4
3828	2159	1
3828	91297	5
3828	9976	4
3828	30820	5
3828	22424	5
3828	91298	5
3828	45295	5
3828	39634	4
3828	35373	5
3828	16328	5
3828	2742	1
3828	8858	5
3828	54173	5
3828	91299	5
3828	47364	5
3828	2635	1
3828	64238	5
3828	84681	5
3828	34054	5
3828	91204	5
3828	30788	5
3828	88758	5
3828	66179	4
3828	26272	4
3828	91285	5
3828	91300	5
3828	24689	4
3828	88960	5
3828	82798	5
3828	83064	4
3828	91301	5
3828	91302	5
3828	66913	5
3828	82501	4
3828	66681	5
3828	91303	5
3828	91304	5
3828	17007	5
3828	42925	5
3828	26217	5
3828	2152	4
3828	37029	5
3828	55826	5
3828	61891	5
3828	91305	5
3828	12738	5
3828	78381	5
3828	52999	3
3828	39604	5
3828	91306	5
3828	26322	2
3828	91307	5
3828	44645	5
3828	30794	5
3828	70093	5
3828	36632	5
3828	12490	3
3828	91308	5
3828	38271	1
3828	26243	5
3828	47658	5
3828	85267	4
3828	39794	5
3828	14803	5
3828	78379	5
3828	83791	5
3828	77479	5
3828	5511	5
3828	91309	5
3828	91310	5
3828	15241	5
3828	51180	5
3828	45983	4
3828	64722	5
3828	5311	5
3828	41048	5
3828	91311	5
3828	91312	5
3828	8977	5
3828	26242	1
3828	70125	5
3828	74378	5
3828	35372	5
3828	30637	5
3828	91313	5
3828	58811	5
3828	20881	5
3828	19041	5
3828	79458	4
3828	82748	5
3828	91314	4
3828	728	3
3828	3809	5
3828	91315	5
3828	45245	5
3828	38357	5
3828	71630	5
3828	34075	4
3828	91316	4
3828	91317	5
3828	43358	5
3828	91318	1
3828	77515	5
3828	87706	5
3828	91319	5
3828	73786	5
3828	61897	5
3828	73602	5
3828	26261	5
3828	58788	5
3828	91320	5
3828	1030	5
3828	63259	5
3828	87237	5
3828	87210	5
3828	56353	5
3828	45536	5
3828	36601	5
3828	19071	5
3828	91321	5
3828	14850	5
3828	84579	5
3828	47822	5
3828	91322	5
3828	91323	5
3828	91324	5
3828	25943	4
3828	82901	5
3828	43772	5
3828	50779	5
3828	91325	5
3828	79144	5
3828	71644	5
3828	74162	5
3828	16565	5
3828	979	5
3828	27184	5
3828	3448	5
3828	78374	1
3828	91326	5
3828	45267	3
3828	9186	5
3828	6916	4
3829	91327	5
3829	26078	5
3829	529	5
3829	1002	5
3829	22758	4
3829	2479	5
3829	71239	4
3829	24644	1
3829	3589	4
3829	82870	4
3829	58480	5
3829	23154	5
3829	24776	4
3829	48566	4
3829	49666	4
3829	17501	5
3829	14439	5
3829	31675	4
3829	71243	4
3829	91328	5
3829	45326	5
3829	91329	4
3829	14543	5
3829	26286	5
3829	35351	5
3829	14575	5
3830	85495	5
3830	21225	4
3830	73352	4
3830	91330	5
3830	91331	4
3830	44484	5
3830	27211	4
3830	91332	5
3830	42270	5
3830	91333	2
3830	17337	4
3830	26416	5
3830	79538	5
3830	53733	4
3830	57465	5
3830	6372	4
3830	58817	4
3830	32584	4
3830	35161	4
3830	37665	3
3830	77263	5
3830	91334	5
3830	91335	5
3830	8288	5
3830	91336	5
3830	8308	4
3830	17167	1
3830	63005	5
3830	87770	5
3830	521	4
3830	7553	3
3830	4711	5
3830	85558	5
3830	7480	4
3830	76424	5
3830	20679	5
3830	61500	4
3830	30906	4
3830	467	5
3830	12052	5
3830	7828	4
3830	7678	3
3830	36934	4
3830	15043	4
3831	91337	4
3831	82763	4
3831	50310	5
3831	88993	4
3831	26142	5
3831	12039	4
3831	91338	4
3831	80964	4
3831	91339	5
3831	61974	2
3831	67882	5
3831	9696	5
3831	2294	3
3831	2803	4
3831	68879	5
3831	91340	5
3831	56930	5
3831	57508	1
3831	72863	5
3831	45584	5
3831	80716	4
3831	54980	5
3831	16975	4
3831	91341	4
3831	82802	4
3831	14713	5
3831	91342	5
3831	84617	4
3831	1953	4
3831	91343	5
3831	4379	4
3831	45151	5
3831	15950	3
3831	16994	4
3831	91344	5
3831	47677	4
3831	74908	3
3831	91345	3
3831	2622	4
3831	37029	5
3831	36233	4
3831	53180	4
3831	65579	1
3831	58911	3
3831	82425	5
3831	57650	5
3831	72402	3
3831	5138	5
3831	24698	5
3831	8599	4
3831	79494	5
3831	81560	2
3831	91346	4
3831	70749	4
3831	65824	5
3831	91202	4
3831	2622	3
3831	75364	2
3831	91347	4
3831	17809	4
3831	23045	5
3831	58982	3
3831	45265	5
3831	80955	5
3831	36629	5
3831	37130	5
3831	79319	5
3831	91348	4
3831	36629	5
3831	17819	5
3831	58914	4
3832	47776	5
3832	20803	5
3832	21761	5
3832	3289	3
3832	17160	5
3832	17489	5
3832	24969	5
3832	91349	5
3832	70945	5
3832	42195	4
3832	91350	4
3832	64547	4
3832	68355	5
3832	91351	4
3832	26369	5
3832	91352	3
3832	36652	5
3832	83435	4
3832	28716	4
3832	71813	3
3832	82177	4
3832	36637	5
3833	37961	5
3833	53128	5
3833	34652	4
3833	63250	4
3833	71851	5
3833	91353	5
3833	51959	5
3833	82012	5
3833	63919	4
3833	63590	2
3833	21738	5
3833	62228	4
3833	10321	5
3833	5949	5
3833	21026	5
3833	91354	4
3833	67735	5
3833	56634	5
3833	91355	4
3833	21751	5
3833	1117	5
3833	91356	4
3833	73999	4
3833	74433	5
3833	85207	4
3833	68950	4
3833	91357	4
3833	10704	4
3833	26284	5
3833	24666	3
3833	91358	4
3834	91359	4
3834	89047	4
3834	91360	4
3834	46241	4
3834	19640	5
3834	15670	2
3834	10313	5
3834	83018	4
3834	81566	4
3834	67290	4
3834	7678	5
3834	7621	5
3834	9349	5
3834	91361	3
3834	91362	4
3834	11758	4
3834	85258	4
3834	78366	3
3834	91363	4
3834	91364	4
3834	91365	5
3834	91366	1
3834	24202	4
3834	4566	4
3834	10835	5
3834	82832	5
3834	91367	5
3834	62753	4
3834	947	5
3834	28744	4
3834	51043	4
3834	48421	5
3834	12023	4
3834	53193	5
3835	9450	4
3835	15395	5
3835	23289	2
3835	81074	5
3835	42918	4
3835	79409	5
3835	46158	5
3835	925	1
3835	14559	5
3835	34230	4
3835	28582	5
3835	64583	4
3835	88294	4
3835	42768	5
3835	42919	5
3835	82390	2
3836	60553	4
3836	31869	5
3836	36233	1
3836	31523	4
3836	36233	2
3836	50789	4
3836	84712	4
3836	91368	4
3836	83994	3
3836	86206	5
3836	37107	4
3836	50035	4
3836	91369	1
3836	91370	4
3836	79618	5
3836	56641	4
3836	91371	5
3837	16916	1
3837	70877	1
3837	41911	1
3837	91372	2
3837	91373	5
3837	91374	5
3837	70653	4
3837	45216	2
3838	17129	2
3838	8954	5
3838	61892	4
3838	23154	4
3838	89040	4
3838	588	5
3838	91375	3
3838	81824	3
3838	27555	5
3838	26508	5
3838	35351	5
3838	84469	5
3838	8027	5
3838	2082	4
3838	53179	4
3838	91376	4
3838	57465	5
3838	76567	5
3838	649	5
3838	15648	4
3838	69886	4
3838	26249	5
3838	2803	5
3838	21407	5
3838	58888	5
3838	58778	5
3838	72958	4
3838	45265	4
3838	42836	5
3838	60859	5
3838	7101	4
3838	1948	4
3838	79032	5
3838	91377	4
3838	64251	4
3838	23281	5
3838	9232	5
3838	82169	3
3838	91378	4
3838	38700	5
3838	38699	5
3838	38698	5
3838	81268	5
3838	91379	4
3838	24640	5
3838	63957	5
3838	37136	5
3838	637	4
3838	61500	3
3838	2061	5
3838	2057	5
3838	1612	4
3838	48543	3
3838	21286	3
3838	49670	3
3838	72522	5
3838	1889	5
3838	15005	5
3838	1818	2
3838	1953	5
3838	70643	4
3838	54876	4
3838	69787	2
3838	79238	3
3838	56061	4
3838	21285	5
3838	28716	4
3838	58907	2
3838	80031	5
3838	91380	2
3838	79267	4
3838	84543	3
3838	91381	5
3838	56058	2
3838	60690	2
3838	9240	4
3838	82001	5
3838	84975	5
3838	91382	2
3838	91383	5
3838	57489	5
3838	82642	5
3838	19562	2
3838	16975	5
3838	91384	5
3838	14293	2
3838	91385	3
3838	26083	5
3838	64387	5
3838	57406	5
3838	91386	4
3838	30918	3
3838	45504	5
3838	31523	5
3838	1890	5
3838	28700	5
3838	24754	5
3838	38006	4
3838	31709	5
3838	78432	5
3838	36644	5
3838	71711	4
3838	22993	5
3838	26416	5
3838	36651	2
3838	91387	2
3838	91388	5
3838	17442	4
3838	91389	5
3838	74208	3
3838	29723	5
3838	2663	5
3838	27258	5
3838	59088	4
3839	2781	5
3839	74366	5
3839	91390	5
3839	66736	5
3839	41816	5
3839	10605	4
3839	8269	3
3839	55256	5
3839	58740	5
3839	35417	4
3839	10704	5
3839	91391	4
3839	58778	3
3839	34729	5
3839	87740	4
3839	91392	3
3839	91393	5
3839	73945	4
3839	84013	5
3839	88726	4
3839	91394	4
3839	2133	4
3839	79086	5
3839	68888	5
3839	91395	2
3839	91396	3
3839	91397	4
3839	53179	4
3839	42621	5
3839	58935	4
3839	55984	4
3839	21236	5
3839	91398	4
3839	91399	1
3839	91400	5
3839	56854	5
3839	1238	4
3839	62985	5
3839	91401	5
3839	42603	4
3839	58418	1
3839	850	4
3839	25938	5
3839	91402	4
3839	84946	4
3839	21275	1
3839	73146	5
3839	91403	5
3839	58562	4
3839	31114	2
3839	26223	4
3839	91404	4
3839	91405	4
3839	25794	4
3839	75339	4
3839	2622	4
3839	17398	5
3839	58817	4
3839	2622	2
3839	14680	5
3839	77995	5
3839	18947	5
3839	1983	4
3839	83317	1
